Date,log_return,TB3MS,Y_lag1,sample_id
2010-06-01,0.021465809457897223,-0.030481037063617798,-0.13357850934199345,9
2010-07-01,0.01292382487613608,0.03426186386742207,0.01875073942056048,9
2010-08-01,0.0036620496065138397,0.004972494956251841,0.011159818548012486,9
2010-09-01,-0.017914072313715224,-0.013647479120397042,0.003335497350246582,9
2010-10-01,0.08469387884926682,-0.023502836090986235,-0.019248102227275594,9
2010-11-01,0.02841168595037402,0.017876331198879634,0.08252570927384902,9
2010-12-01,0.05653177507667895,0.001562953335116206,0.024047881198217477,9
2011-01-01,0.00022431583763804497,0.0027358814708789815,0.05641142691549419,9
2011-02-01,-0.006638561651735486,-0.010385472256170755,-0.004133983437273912,9
2011-03-01,0.1494627418517176,-0.039909353468045305,-0.008572796215558143,9
2011-04-01,0.06282964398888513,-0.04327448562946894,0.1480173959245212,9
2011-05-01,-0.0820685569760915,-0.018441662907826457,0.06343488833056665,9
2011-06-01,-0.0470770634846005,0.00860553119598957,-0.08109232126780097,9
2011-07-01,0.010746125316996036,-0.0003826920189855941,-0.0491869874490539,9
2011-08-01,-0.1196218269445275,-0.03081006448734088,0.00602021611855451,9
2011-09-01,-0.009426895530642021,-0.006553113085492452,-0.1208531271364282,9
2011-10-01,0.009311054233089422,0.011715029259484224,-0.01243706048999003,9
2011-11-01,0.11829778318409279,-0.005514143171856905,0.0076465158609523905,9
2011-12-01,0.014306395651238368,0.00066597807690946,0.1182044180708668,9
2012-01-01,0.01720104775062392,0.025797389063386897,0.015081582430452193,9
2012-02-01,0.019065130233769878,0.0517907537580808,0.01883408288996787,9
2012-03-01,0.03801571225434852,-0.00407326606980175,0.021579538040047194,9
2012-04-01,-0.027116421796312906,-0.011789587685053404,0.036435717693952985,9
2012-05-01,-0.08753944374953804,0.00808002972022978,-0.02430469060007785,9
2012-06-01,-0.1399204167950776,0.005839171025613252,-0.08674099554641067,9
2012-07-01,0.0658286970081079,0.010776653890217355,-0.13700379266130416,9
2012-08-01,0.0684770008679969,-0.004095210551408339,0.06804018953680033,9
2012-09-01,0.004028843447835939,0.014582301164847464,0.06801645532585462,9
2012-10-01,-0.05457876181219756,-0.010134634898301012,-0.0003228796782443989,9
2012-11-01,-0.0336357125761193,-0.017565874828906355,-0.05691371092711025,9
2012-12-01,0.015253463928985411,-0.02865815799898093,-0.03124383276279016,9
2013-01-01,0.07560274074295137,-0.001434312447547107,0.01262737748015137,9
2013-02-01,0.005787357658950221,0.02508741987240408,0.07626593064351535,9
2013-03-01,-0.025180613292702603,-0.0055603609602455145,0.009697057921252878,9
2013-04-01,-0.009948178929509943,-0.03114496108341134,-0.024977056030439173,9
2013-05-01,0.02669970427964241,-0.016614825615851737,-0.008050095632365653,9
2013-06-01,0.013243834526563525,0.015579145606166626,0.025240633144742224,9
2013-07-01,0.08886306033326452,-0.00991779319135279,0.01569369463177729,9
2013-08-01,0.01798950236607233,0.00889670494676166,0.08493469422644899,9
2013-09-01,-0.0026308386873745704,-0.020163211497513156,0.0203757853935032,9
2013-10-01,-0.05561554928106105,0.028306677702490103,-0.0021375618244250717,9
2013-11-01,-0.06875134789815807,0.015333860633639923,-0.05969722813425532,9
2013-12-01,0.039380512871308504,-0.003554215045335271,-0.06581459498496124,9
2014-01-01,-0.03131595303457768,-0.03319877760101406,0.037687909553714254,9
1986-03-01,-0.20376589318244775,-0.4976926527316881,-0.39363739142120735,10
1986-04-01,0.01807514828498702,-0.5082720104145293,-0.20783738462142962,10
1986-05-01,0.18050266581568275,0.09107901042906798,0.0164702835345194,10
1986-06-01,-0.13557695354235166,0.051145356824702115,0.17668854319651994,10
1986-07-01,-0.14734835318348605,-0.37832078114052164,-0.13502915240034555,10
1986-08-01,0.2645520864692186,-0.2982676590253307,-0.15193801700965515,10
1986-09-01,-0.015348983348815182,-0.31896033694379317,0.26252620228518875,10
1986-10-01,0.0020154524793496442,-0.03527146490946139,-0.010806732967860921,10
1986-11-01,0.021249139482126367,0.16623494604732464,0.004255570224378429,10
1986-12-01,0.05682984475534347,0.18029647615662445,0.029340444110819135,10
1987-01-01,0.1464059489009415,-0.09674586265200645,0.05712442769111188,10
1987-02-01,-0.049460630168399966,0.15860853803486583,0.1404195428696746,10
1987-03-01,0.030515543925950794,0.004307151287217134,-0.05484995160852888,10
1987-04-01,0.02055237295332102,0.04718441776138771,0.029970407783616124,10
1987-05-01,0.0398793662315966,0.010415990145232186,0.01400298561325785,10
1987-06-01,0.03189336377595353,0.006944348441015852,0.04195761189323179,10
1987-07-01,0.061357083065360474,0.026827627101557505,0.031060906100631027,10
1987-08-01,-0.04946987028131389,0.3415162466748104,0.059245164044415474,10
1987-09-01,-0.03916163070370571,0.36255385753725794,-0.05049783821822236,10
1987-10-01,0.016755913728438987,-0.27899729955095026,-0.04180063203578002,10
1987-11-01,-0.05219474472300645,-0.44583536658759715,0.018713543845009478,10
1987-12-01,-0.08696315051811032,0.07152106446312392,-0.05258979805487524,10
1988-01-01,-0.008718451039881003,0.0454099854460518,-0.08780371589524588,10
1988-02-01,-0.019452425926815398,-0.14785625200996397,0.0010181667014039705,10
1988-03-01,-0.036367644170875124,0.026325491295471532,-0.01802114349020257,10
1988-04-01,0.097552333210015,0.20566222803459244,-0.03750247313668115,10
1988-05-01,-0.02494460402399623,0.3585746015496803,0.09652013571436455,10
1988-06-01,-0.052442059591423895,0.20944460018299121,-0.027227459160377117,10
1988-07-01,-0.06433688790773218,0.26831771467039367,-0.056429290721734575,10
1988-08-01,0.0012894908298717311,0.32880412586371544,-0.062329033606803426,10
1988-09-01,-0.06522604264969933,0.17700668104965844,0.002384935626944407,10
1988-10-01,-0.05441115936480978,0.1076856819439895,-0.06482077495605564,10
1988-11-01,0.026515347727863237,0.3987755942081025,-0.05541196007512566,10
1988-12-01,0.14705341795649662,0.30688202983413154,0.02929332676420803,10
1989-01-01,0.09542117375526837,0.19803713190351374,0.14601658623771252,10
1989-02-01,-0.004449395549541713,0.2639793809181396,0.09731763071897376,10
1989-03-01,0.08235544158373909,0.28328018538152383,-0.00672998488854404,10
1989-04-01,0.07846192960170839,-0.16892440122480082,0.08438238024876618,10
1989-05-01,-0.04613588258455881,-0.215808061857276,0.07758895014254151,10
1989-06-01,-0.0034851914789606475,-0.2737428272812654,-0.0446240460176585,10
1989-07-01,-0.013557827558011937,-0.274946383375147,-0.006045461908147897,10
1989-08-01,-0.06258559280887388,0.014410279546410536,-0.014335349081750574,10
1989-09-01,0.05293349857075702,-0.15372079187442872,-0.057707203810375404,10
1989-10-01,0.025700583108581032,-0.0974936068374935,0.05010849956079598,10
1989-11-01,-0.012012156448003797,0.05459501053366645,0.025767256029543693,10
1989-12-01,0.06056538186499427,-0.05600188693761859,-0.012441116117527766,10
1990-01-01,0.08011561788464361,0.010018137621196348,0.06870371268979335,10
1990-02-01,-0.033358663497309315,0.10772526669684072,0.08144531341174494,10
1990-03-01,-0.08098541028299122,0.15643448116648215,-0.036794940442138,10
1990-04-01,-0.1010648129046321,-0.13255124120782832,-0.07864118097087316,10
1990-05-01,-0.012558177598982034,-0.03510891681464714,-0.10127067114464673,10
1990-06-01,-0.08601287466004015,-0.006642554949316473,-0.012432304457198583,10
1990-07-01,0.09965565106382668,-0.11291616492584496,-0.09039717040204719,10
1990-08-01,0.3921885649990773,-0.16550159914746876,0.10570183741334255,10
1990-09-01,0.20459096626360562,-0.08814770637976721,0.3937499525821528,10
1990-10-01,0.072785530990918,-0.19335346880111967,0.2044530256874687,10
1990-11-01,-0.1086338410027956,-0.11308700426254047,0.07446617909329431,10
1990-12-01,-0.16984175876208019,-0.3030316970387041,-0.11038740844545859,10
1991-01-01,-0.07812007032229484,-0.5221487071477482,-0.16849110462247477,10
1991-02-01,-0.20858496248165936,-0.27666589262548236,-0.08044794615910093,10
1991-03-01,-0.028729068440860317,-0.03303954031132714,-0.20991928024838896,10
1991-04-01,0.04567452354243384,-0.26581915439255105,-0.03145254137010362,10
1991-05-01,0.019021020442284264,-0.19812777099757367,0.0470551423076872,10
1991-06-01,-0.05022784339041886,0.10754220777238185,0.019147377144061326,10
1991-07-01,0.05820348970305966,6.837457701108253e-05,-0.051659757769112406,10
1991-08-01,0.013460402810977268,-0.2538435039196885,0.05852092403514031,10
1991-09-01,0.009178586695988589,-0.113263963168749,0.011122821849700263,10
1991-10-01,0.05941463524754642,-0.23183650486374727,0.009846307371115347,10
1991-11-01,-0.03370859747202104,-0.42373469390855,0.05932280097363343,10
1991-12-01,-0.14132148374059605,-0.4849077875800314,-0.03419549074707946,10
1992-01-01,-0.03708965214432691,-0.26530604906222444,-0.13839884162757232,10
1992-02-01,0.011640343074963866,0.0349411953092174,-0.03950435418891116,10
1992-03-01,-0.0047455928766053646,0.21453700949150406,0.01282330656042367,10
1992-04-01,0.06694708755592149,-0.2728214673530387,-0.004807293863561821,10
1992-05-01,0.03640295178849717,-0.10790183327848168,0.06954940155621737,10
1992-06-01,0.06504482764251218,0.03595841596127358,0.03464479606373953,10
1992-07-01,-0.02762231310584884,-0.44488449034415967,0.06367349778727457,10
1992-08-01,-0.020408871631207415,-0.0891052743905351,-0.03001856816358795,10
1992-09-01,0.024989731680173488,-0.21328229258466852,-0.02137877760004417,10
1992-10-01,-0.008721652714997585,-0.04161470493530472,0.02721131629983158,10
1992-11-01,-0.06426193421836901,0.26836891997879286,-0.010599098914040834,10
1992-12-01,-0.046800993439495286,0.09004132220277904,-0.06242821048277475,10
1993-01-01,-0.01977171587286053,-0.21826748225543421,-0.04405280075605035,10
1993-02-01,0.054205497518784895,-0.07763913632062128,-0.01942092001028334,10
1993-03-01,0.011383443883437927,0.008073140635692722,0.05259363822188198,10
1993-04-01,-0.003450829157732649,-0.07318590803551529,0.014191172532145762,10
1993-05-01,-0.014925650216675912,0.08341388852194659,0.0018297377759780428,10
1993-06-01,-0.044064505598216286,0.11365112768557871,-0.013063665240367412,10
1993-07-01,-0.06492274021702826,-0.0238434285854879,-0.04433634626985106,10
1993-08-01,0.006685261667236819,-0.004892677304074139,-0.0673218015372036,10
1993-09-01,-0.028726278258396132,-0.0763633723490922,0.005415579136042957,10
1993-10-01,0.03646967978139104,0.07204501017631115,-0.024113295874063925,10
1993-11-01,-0.088665637085656,0.08535697522004822,0.034729919521694005,10
1993-12-01,-0.1344779142285537,-0.03931985358353667,-0.08967579734983806,10
1994-01-01,0.03452119436823331,-0.08157731009455486,-0.13666222054555063,10
1994-02-01,-0.01677328824482771,0.25630954886237733,0.03663146656295612,10
1994-03-01,-0.0067888923336858475,0.2428256578215577,-0.014332282691110377,10
1994-04-01,0.11201408083791264,0.1791556241997027,-0.003123676999832777,10
1994-05-01,0.08574179349634559,0.4543623845397563,0.11467594487914079,10
1994-06-01,0.06335000070542796,0.010994297481388027,0.08670035914429165,10
1994-07-01,0.030994216492964632,0.18615813983012502,0.06431490352548459,10
1994-08-01,-0.06732299779147954,0.15077343740097926,0.02660266956617851,10
1994-09-01,-0.05192346827910477,0.13243719823006986,-0.06738001956264889,10
1994-10-01,0.015354296528498512,0.3268494148538013,-0.0496347100734074,10
1994-11-01,0.019559159427202655,0.3418867023202297,0.015685088623351953,10
1994-12-01,-0.05167201054432091,0.31978796500142254,0.0212608017257303,10
1995-01-01,0.05001042057466121,0.10612785902239082,-0.049945523176949266,10
1995-02-01,0.028955860730136784,0.06679449774963185,0.05043989388462984,10
1995-03-01,-0.001616815226905377,-0.038623548815049535,0.025218803420514375,10
1995-04-01,0.07078917159273779,-0.0824426177845692,0.0011869627150695077,10
1995-05-01,-0.008072697725111322,0.018075624181343647,0.06915571927716362,10
1995-06-01,-0.06758266351879927,-0.19818834369047397,-0.0063773108455485224,10
1995-07-01,-0.06262526675902169,-0.0525329948683028,-0.06872795187334821,10
1995-08-01,0.0390431484526772,-0.012343510468222175,-0.06437392157167007,10
1995-09-01,0.01158633651037988,-0.12680804498372106,0.036488303837487295,10
1995-10-01,-0.04487572915864213,0.006288658313466239,0.007385862016283718,10
1995-11-01,0.03162318843051226,0.07911497598977826,-0.044154551539262996,10
1995-12-01,0.056200633345616424,-0.22721782092273968,0.03031900105483351,10
1996-01-01,-0.00897340410274694,-0.1399306314506563,0.05897420998611106,10
1996-02-01,0.012121360532344916,-0.1690604336581362,-0.008505062564167339,10
1996-03-01,0.11094989474560313,0.1211934863629418,0.010197113356020707,10
1996-04-01,0.09688588866685421,-0.005792423308497533,0.11239775060080359,10
1996-05-01,-0.10441533600333974,0.0787352906927101,0.09810478012566094,10
1996-06-01,-0.036070272410253956,0.07136172169667926,-0.10424160496958215,10
1996-07-01,0.04219225997885978,0.05335894303398245,-0.03300117046242264,10
1996-08-01,0.027779564107075494,-0.11243730562934573,0.037515140729499644,10
1996-09-01,0.09031641162383774,0.04668544788339059,0.024941114137945152,10
1996-10-01,0.037261219424685965,-0.0904970818145085,0.08626814935903232,10
1996-11-01,-0.048167367793664706,0.04395564952248885,0.03565022708294406,10
1996-12-01,0.06213686257565243,-0.12681577235397112,-0.04866764815153556,10
1997-01-01,-0.0039714110974657935,0.12994972013685654,0.061872826683116694,10
1997-02-01,-0.12487136963327972,-0.01459951812357042,-0.003864594811246084,10
1997-03-01,-0.05609813700839261,0.12818640686973704,-0.12381717073842617,10
1997-04-01,-0.062474209169885775,0.01390694878763788,-0.0528402163186119,10
1997-05-01,0.055295427442880296,-0.10755354576869082,-0.06610915492328552,10
1997-06-01,-0.0778836568168435,-0.10415602958536403,0.05560840391788624,10
1997-07-01,0.02055570834904108,0.11223860413653829,-0.07786844997131352,10
1997-08-01,0.01464302861685196,0.09328029100155585,0.021114534426578527,10
1997-09-01,-0.007547205635382692,-0.18250942793673236,0.015016479999266955,10
1997-10-01,0.07443259478276953,0.020675659116548156,-0.00738002311105963,10
1997-11-01,-0.05492710015851321,0.17058636249927503,0.07479548980934032,10
1997-12-01,-0.09664837047313268,0.015654130637905217,-0.05235672600218663,10
1998-01-01,-0.09193345419505805,-0.11086887902944496,-0.0971874453143554,10
1998-02-01,-0.04027389913793966,0.04961715267285135,-0.08933484526543245,10
1998-03-01,-0.06031333776722869,-0.05819762500636614,-0.040355933821817035,10
1998-04-01,0.015097103281819013,-0.0781377107843588,-0.0583169463791941,10
1998-05-01,-0.029083345256558868,0.042508398029230274,0.010367667863014624,10
1998-06-01,-0.08317750647890776,-0.026522236682717325,-0.02741488669580952,10
1998-07-01,0.03227243140484992,-0.02313146904322669,-0.08865938001116665,10
1998-08-01,-0.05066206328031653,-0.06103929532437881,0.03332188932460869,10
1998-09-01,0.10958321334261045,-0.292506831969217,-0.05097673382372266,10
1998-10-01,-0.03866198703426438,-0.6595457868360752,0.11388886918547816,10
1998-11-01,-0.10643685926908208,0.4462405600611727,-0.03726923732102523,10
1998-12-01,-0.1357316135341251,-0.018897890223502432,-0.10609842355649429,10
1999-01-01,0.09810962174454074,-0.05835827448070952,-0.13121202084986958,10
1999-02-01,-0.041587729580060184,0.09802615360409685,0.09689779445585421,10
1999-03-01,0.20074638709447745,0.0023660806010080285,-0.042017553473292425,10
1999-04-01,0.16479834600174836,-0.15392996401718134,0.20270410937817682,10
1999-05-01,0.023409575988816655,0.21401365379504694,0.1615365343402108,10
1999-06-01,0.011223462369849724,0.0819938667978169,0.025879576662076673,10
1999-07-01,0.11480240751824589,-0.029133097392802586,0.011918368296538497,10
1999-08-01,0.05704784940841323,0.17767646520066907,0.12284152005894083,10
1999-09-01,0.11191791620398561,-0.03518073395414688,0.05871571153741381,10
1999-10-01,-0.04776128188567874,0.17425223698501935,0.10991146836119388,10
1999-11-01,0.09695152607645019,0.21552262965854174,-0.047901801515953545,10
1999-12-01,0.04305948946044724,0.1226635637417259,0.09290757744773624,10
2000-01-01,0.04348511193973881,0.1122433827338764,0.043393962955800426,10
2000-02-01,0.07455331894214234,0.22854275844089547,0.046060416225917986,10
2000-03-01,0.01587603012503136,0.14344219083855422,0.07666086380103591,10
2000-04-01,-0.14858087596614178,-0.02923200362613338,0.0159577031773231,10
2000-05-01,0.11275920525466576,0.13091565775940095,-0.15008836688337196,10
2000-06-01,0.10006691828555647,-0.10424112078256845,0.11370353210911742,10
2000-07-01,-0.06894797710098688,0.2724262178457386,0.10481003227837958,10
2000-08-01,0.051192279184676615,0.12263094175105867,-0.06999463591597356,10
2000-09-01,0.08048554479052328,-0.08672807930230471,0.04676036149907822,10
2000-10-01,-0.02298951822469908,0.10602989440341404,0.08362814351523176,10
2000-11-01,0.03880243922423876,0.05699763939895873,-0.02392554603265548,10
2000-12-01,-0.1908411858483534,-0.39579160794918555,0.041955190113567346,10
2001-01-01,0.03963986147707832,-0.6127815965565249,-0.18884304116712047,10
2001-02-01,0.0006756757013817172,-0.27612418281502255,0.04142130039241129,10
2001-03-01,-0.08305862100424699,-0.47225958225978343,-0.0007141019100854024,10
